$4;1554898560088000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898560089308921
$4;1554898560102000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560103103281
$4;1554898560138000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.11764705882352941;1554898560139548496
$4;1554898560149000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1554898560150576022
$4;1554898560170000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1554898560171640737
$4;1554898560187000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1554898560188556068
$4;1554898560201000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1554898560203007638
$4;1554898560238000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560239503090
$4;1554898560249000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560250876028
$4;1554898560271000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560272729594
$4;1554898560287000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560288614611
$4;1554898560303000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560304589735
$4;1554898560338000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560339168499
$4;1554898560350000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560351627995
$4;1554898560371000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560372052728
$4;1554898560387000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560388585323
$4;1554898560403000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560404337841
$4;1554898560438000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898560439670023
$4;1554898560450000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898560451216915
$4;1554898560471000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898560472812207
$4;1554898560487000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898560488747576
$4;1554898560503000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898560504140594
$4;1554898560538000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1554898560539570882
$4;1554898560549000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1554898560550767089
$4;1554898560570000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3684210526315789;1554898560571663176
$4;1554898560587000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1554898560588584414
$4;1554898560602000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1554898560603673326
$4;1554898560638000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1554898560639525966
$4;1554898560650000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898560651550145
$4;1554898560670000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898560671626275
$4;1554898560688000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898560690034009
$1;1554898560689000000;<not set>;cd3e8782-c6db-48f4-a66f-770a15840bc0;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898560685170604;1554898560691039376
$2;1554898560690000000;<not set>;cd3e8782-c6db-48f4-a66f-770a15840bc0;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898560685153640;1554898560691072816
$4;1554898560702000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898560703211696
$4;1554898560738000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898560739498118
$4;1554898560750000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898560751580436
$4;1554898560771000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898560772994050
$4;1554898560788000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1554898560789195930
$1;1554898560794000000;<not set>;3a52e159-58f5-4e7b-918e-793c796d5d78;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898560786903734;1554898560795554429
$2;1554898560794000000;<not set>;3a52e159-58f5-4e7b-918e-793c796d5d78;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898560786880795;1554898560795609151
$1;1554898560801000000;<not set>;10db8cda-7843-46dc-89c7-175e7dd25e5a;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898560795392974;1554898560802432554
$2;1554898560801000000;<not set>;10db8cda-7843-46dc-89c7-175e7dd25e5a;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898560795379893;1554898560802467695
$4;1554898560801000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1554898560802897323
$4;1554898560838000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.30000000000000004;1554898560839266280
$4;1554898560850000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.30000000000000004;1554898560851739322
$4;1554898560871000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.30000000000000004;1554898560872830316
$4;1554898560887000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1554898560888634332
$4;1554898560903000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.14285714285714285;1554898560904922331
$1;1554898560921000000;<not set>;050771e4-dc60-4542-ab0e-6dd9bd29a68b;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898560915526778;1554898560922954146
$2;1554898560921000000;<not set>;050771e4-dc60-4542-ab0e-6dd9bd29a68b;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898560915504298;1554898560922990121
$4;1554898560937000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.11764705882352941;1554898560938971215
$1;1554898560944000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898560945629632;1554898560945630477
$4;1554898560949000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1875;1554898560950538935
$1;1554898560951000000;1554898560944;80e9fba4-c378-4f48-b19c-3a91604e4c8f;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898560945651676;1554898560952221981
$2;1554898560951000000;1554898560944;80e9fba4-c378-4f48-b19c-3a91604e4c8f;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898560945644747;1554898560952232623
$1;1554898560962000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898560952243244;1554898560963338079
$1;1554898560967000000;1554898560944;c2afbf1d-08d1-4d48-a9ae-d97a5c71059f;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898560963406391;1554898560968395508
$2;1554898560967000000;1554898560944;c2afbf1d-08d1-4d48-a9ae-d97a5c71059f;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898560963400082;1554898560968446598
$4;1554898560971000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3125;1554898560972112702
$1;1554898560977000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898560968472527;1554898560979004957
$1;1554898560985000000;1554898560944;b0545e85-212f-4635-85f6-40efdc692e65;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898560979072956;1554898560986479170
$2;1554898560985000000;1554898560944;b0545e85-212f-4635-85f6-40efdc692e65;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898560979064299;1554898560986665730
$4;1554898560987000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35294117647058826;1554898560988794337
$1;1554898561000000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898560986716669;1554898561001763780
$4;1554898561002000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.4375;1554898561003889945
$1;1554898561006000000;1554898560944;da732d17-1a67-4eb8-ac63-3aed532b16e8;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561001867357;1554898561007826285
$2;1554898561006000000;1554898560944;da732d17-1a67-4eb8-ac63-3aed532b16e8;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561001858652;1554898561007883013
$1;1554898561016000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561007910387;1554898561017269781
$1;1554898561024000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561025915841;1554898561025916720
$1;1554898561032000000;1554898560944;a62caa60-366b-43aa-8dc3-81825309e25e;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561018791491;1554898561033225904
$2;1554898561032000000;1554898560944;a62caa60-366b-43aa-8dc3-81825309e25e;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561018734226;1554898561033403491
$1;1554898561032000000;1554898561024;32948136-2807-4537-8978-1534839cb7dc;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561026003554;1554898561033775921
$2;1554898561032000000;1554898561024;32948136-2807-4537-8978-1534839cb7dc;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561025995082;1554898561033808429
$4;1554898561038000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.5555555555555556;1554898561039088521
$1;1554898561047000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561048207154;1554898561048208018
$4;1554898561049000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1554898561050860417
$1;1554898561062000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561033814793;1554898561063493834
$1;1554898561064000000;1554898561046;c03bc581-57d2-4682-858c-3b950feeed62;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561048260540;1554898561065867234
$2;1554898561064000000;1554898561046;c03bc581-57d2-4682-858c-3b950feeed62;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561048249922;1554898561065904716
$1;1554898561068000000;1554898561046;adf495a6-f7af-4a6d-a637-d93be629d510;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561063519531;1554898561069958388
$2;1554898561068000000;1554898561046;adf495a6-f7af-4a6d-a637-d93be629d510;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561063512996;1554898561069994747
$4;1554898561074000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.631578947368421;1554898561075226304
$1;1554898561074000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561033482593;1554898561075709152
$1;1554898561079000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561065915281;1554898561080149101
$1;1554898561079000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561070004819;1554898561080723832
$1;1554898561084000000;1554898561046;55e82848-57a1-4ea0-aceb-be8382f3a1ff;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561080804622;1554898561085721181
$2;1554898561084000000;1554898561046;55e82848-57a1-4ea0-aceb-be8382f3a1ff;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561080760866;1554898561085762208
$4;1554898561087000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.75;1554898561088594526
$1;1554898561089000000;1554898561046;8fdf8b92-3625-4d66-85bb-ab00a9dc9aa1;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561075738695;1554898561090828170
$2;1554898561089000000;1554898561046;8fdf8b92-3625-4d66-85bb-ab00a9dc9aa1;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561075728293;1554898561090861546
$1;1554898561092000000;1554898561046;210f0fdd-a9bd-4096-9656-7100683a5a1c;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561080194459;1554898561093166666
$2;1554898561092000000;1554898561046;210f0fdd-a9bd-4096-9656-7100683a5a1c;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561080189018;1554898561093174835
$1;1554898561096000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561085772854;1554898561097510212
$1;1554898561109000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561090871589;1554898561110469905
$4;1554898561109000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.8571428571428572;1554898561110901647
$1;1554898561110000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561093184608;1554898561111274524
$1;1554898561110000000;1554898561046;66f8558a-552e-48a0-8fa2-e98eb8483830;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561097555004;1554898561111577481
$2;1554898561110000000;1554898561046;66f8558a-552e-48a0-8fa2-e98eb8483830;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561097549105;1554898561111608925
$1;1554898561115000000;1554898561046;8889ce11-8489-483d-983d-13e9062e8cc4;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561111293025;1554898561116499316
$2;1554898561115000000;1554898561046;8889ce11-8489-483d-983d-13e9062e8cc4;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561111288238;1554898561116507652
$1;1554898561115000000;1554898561046;d55a2362-fa28-4fe3-9a88-6b8d1f3717bf;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561110522763;1554898561116739003
$2;1554898561115000000;1554898561046;d55a2362-fa28-4fe3-9a88-6b8d1f3717bf;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561110510197;1554898561116772000
$1;1554898561125000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561116518022;1554898561126075985
$1;1554898561128000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561116778896;1554898561129147100
$1;1554898561130000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561111616169;1554898561131451769
$1;1554898561134000000;1554898561046;4c5668f9-ae77-47a5-b8bc-3385a3888d02;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561126102535;1554898561135481768
$2;1554898561134000000;1554898561046;4c5668f9-ae77-47a5-b8bc-3385a3888d02;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561126092139;1554898561135489955
$4;1554898561137000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1554898561139026733
$1;1554898561138000000;1554898561046;e7079a2d-1962-4262-9bb8-795e4053c32a;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561129190035;1554898561139892936
$2;1554898561138000000;1554898561046;e7079a2d-1962-4262-9bb8-795e4053c32a;queryStockItemById;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561129186320;1554898561139929662
$1;1554898561141000000;1554898561046;423fe6a0-e7b7-4436-aa07-1ae5d7936f2e;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561131509663;1554898561142704430
$2;1554898561141000000;1554898561046;423fe6a0-e7b7-4436-aa07-1ae5d7936f2e;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561131496341;1554898561142735063
$1;1554898561148000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561135500245;1554898561149916045
$4;1554898561149000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.8636363636363636;1554898561150544314
$1;1554898561151000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561139940495;1554898561152193364
$3;1554898561151000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_wAfysNJOEduQ7qbNANXHPw;8
$1;1554898561154000000;1554898561046;6a9c9689-973a-4e68-a78c-2d45cf6eb731;_diGnsNLxEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561152224552;1554898561155272896
$2;1554898561154000000;1554898561046;6a9c9689-973a-4e68-a78c-2d45cf6eb731;queryLowStockItemsWithRespectToIncomingProducts;{};a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_YeyxANJQEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561152214004;1554898561155307302
$1;1554898561154000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;_dbRHgNJPEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561155320518;1554898561155321052
$2;1554898561154000000;1554898560944;a45b0221-548d-4ef8-84f4-5274f0ba1c0e;bookSale;{"saleTO.NUMBER_OF_ELEMENTS":8,"storeId.VALUE":"3","storeId.BYTESIZE":1,};<not set>;<not set>;_MX0AwFcyEd23wcZsd06DZg;1554898560945622117;1554898561155321940
$1;1554898561161000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561142745814;1554898561162428647
$1;1554898561163000000;1554898561046;a0bb57ca-32a6-4c86-8633-b9f75ce16270;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561149939658;1554898561164067825
$2;1554898561163000000;1554898561046;a0bb57ca-32a6-4c86-8633-b9f75ce16270;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561149933998;1554898561164096587
$4;1554898561171000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.9090909090909091;1554898561172081846
$1;1554898561178000000;<not set>;1a5917d0-dec2-4ffd-b5a8-4a5443167683;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561162451843;1554898561179866577
$2;1554898561178000000;<not set>;1a5917d0-dec2-4ffd-b5a8-4a5443167683;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561162446135;1554898561179876805
$1;1554898561182000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561164106718;1554898561183705946
$4;1554898561187000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1554898561188665613
$1;1554898561188000000;<not set>;58f45c99-d574-43b0-ba2a-c1537c98c3c4;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561183755164;1554898561189275066
$2;1554898561188000000;<not set>;58f45c99-d574-43b0-ba2a-c1537c98c3c4;queryStockItemById;{};7157646f-d71d-40c7-966e-4306043c699a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561183745468;1554898561189307082
$1;1554898561190000000;1554898561024;aaf11127-e73b-40f8-9f39-c3f84fdabc19;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561179886699;1554898561191285338
$1;1554898561195000000;<not set>;4742dc1b-94bc-43de-a8ae-e7c730ac08a9;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561191307088;1554898561196302703
$2;1554898561195000000;<not set>;4742dc1b-94bc-43de-a8ae-e7c730ac08a9;queryStockItemById;{};aaf11127-e73b-40f8-9f39-c3f84fdabc19;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561191301527;1554898561196314257
$1;1554898561200000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898561189317409;1554898561201110788
$3;1554898561200000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_wAfysNJOEduQ7qbNANXHPw;6
$4;1554898561201000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.894736842105263;1554898561202877922
$1;1554898561203000000;<not set>;8401bd7e-f6b6-4042-9e73-4c896a12b069;_diGnsNLxEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561201165122;1554898561204834716
$2;1554898561203000000;<not set>;8401bd7e-f6b6-4042-9e73-4c896a12b069;queryLowStockItemsWithRespectToIncomingProducts;{};7157646f-d71d-40c7-966e-4306043c699a;_YeyxANJQEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898561201153995;1554898561204869329
$1;1554898561203000000;1554898561046;7157646f-d71d-40c7-966e-4306043c699a;_dbRHgNJPEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898561204880804;1554898561204881291
