$1;1554898194202000000;<not set>;38a43cf3-adee-4543-9b02-fef35d613fce;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898194194504745;1554898194203420226
$2;1554898194202000000;<not set>;38a43cf3-adee-4543-9b02-fef35d613fce;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898194194490722;1554898194203461107
$4;1554898194203000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1554898194203700464
$4;1554898194239000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.45454545454545453;1554898194239810978
$4;1554898194251000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.36363636363636365;1554898194251945352
$4;1554898194271000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3181818181818182;1554898194271838267
$4;1554898194288000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.23809523809523808;1554898194288587660
$4;1554898194302000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2272727272727273;1554898194303058641
$4;1554898194339000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898194339925232
$4;1554898194351000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898194352151025
$4;1554898194371000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898194371806912
$4;1554898194388000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09090909090909091;1554898194388663180
$4;1554898194402000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194402919434
$4;1554898194438000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194439127118
$4;1554898194451000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194451663648
$4;1554898194471000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194471954180
$1;1554898194490000000;<not set>;e19abb33-450b-4a78-9c76-1dedd145d663;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898194482563446;1554898194490759127
$2;1554898194490000000;<not set>;e19abb33-450b-4a78-9c76-1dedd145d663;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898194482549667;1554898194490801051
$4;1554898194490000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898194491286290
$4;1554898194503000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15;1554898194503847335
$4;1554898194539000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898194539781797
$4;1554898194552000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898194552699423
$1;1554898194559000000;<not set>;26ee3367-8cc9-44cc-8c02-446ae0fed35b;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898194554079843;1554898194560527058
$2;1554898194560000000;<not set>;26ee3367-8cc9-44cc-8c02-446ae0fed35b;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898194554073549;1554898194560571293
$4;1554898194570000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1554898194571420258
$4;1554898194588000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2631578947368421;1554898194589341890
$4;1554898194603000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898194604202685
$4;1554898194638000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898194638978660
$4;1554898194650000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898194650817340
$4;1554898194670000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194671457230
$4;1554898194688000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194688704734
$4;1554898194703000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194703924809
$4;1554898194739000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194739837686
$4;1554898194750000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194751108324
$4;1554898194771000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194771671420
$4;1554898194788000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194789092312
$4;1554898194802000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194803478105
$4;1554898194839000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194839634668
$4;1554898194850000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194850855912
$4;1554898194871000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194871847461
$4;1554898194888000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898194888758704
$4;1554898194903000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898194903794748
$4;1554898194938000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898194939076793
$4;1554898194950000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1554898194950791904
$1;1554898194970000000;<not set>;7ddc0eeb-f252-4a1c-86c9-cd81c05fa224;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898194963829012;1554898194971347475
$2;1554898194970000000;<not set>;7ddc0eeb-f252-4a1c-86c9-cd81c05fa224;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898194963811032;1554898194971425112
$4;1554898194971000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1554898194971619310
$4;1554898194987000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.38095238095238093;1554898194988379232
$4;1554898195002000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.42857142857142855;1554898195003011274
$4;1554898195038000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.38095238095238093;1554898195039341992
$4;1554898195050000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.38095238095238093;1554898195051553745
$4;1554898195071000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.39999999999999997;1554898195071621008
$4;1554898195088000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1554898195088924771
$4;1554898195103000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898195103597096
$4;1554898195138000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1554898195139086050
$4;1554898195150000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1554898195150768949
$4;1554898195172000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195172876366
$4;1554898195188000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195189005696
$4;1554898195202000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195203403920
$4;1554898195238000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195239377803
$4;1554898195250000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195251411745
$4;1554898195271000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195272533558
$4;1554898195288000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195289387375
$4;1554898195302000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195303487061
$4;1554898195338000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195339084132
$4;1554898195350000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195350878356
$4;1554898195372000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195372723973
$4;1554898195388000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195388965280
$4;1554898195402000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195403302451
$4;1554898195438000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898195439280894
$4;1554898195451000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898195451585675
$4;1554898195474000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1554898195474572998
$4;1554898195487000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1554898195488525373
$4;1554898195503000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1554898195504467546
$4;1554898195538000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1554898195539421919
$4;1554898195550000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1554898195551230522
$4;1554898195571000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1554898195572432069
$4;1554898195588000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195589219713
$4;1554898195604000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1554898195604817767
$4;1554898195639000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898195640040730
$4;1554898195651000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898195651740605
$4;1554898195671000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898195672477318
$4;1554898195688000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898195688724830
$4;1554898195703000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898195704427093
$4;1554898195738000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1554898195739477484
$4;1554898195750000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898195751479607
$4;1554898195772000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1554898195772920914
$4;1554898195788000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1554898195789395153
$4;1554898195803000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195804375133
$4;1554898195838000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195839074948
$4;1554898195849000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898195850516416
$1;1554898195858000000;<not set>;19860986-d3e2-4d70-853f-e7df80210154;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898195853102909;1554898195859488203
$2;1554898195858000000;<not set>;19860986-d3e2-4d70-853f-e7df80210154;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898195853088577;1554898195859499938
$4;1554898195870000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898195871441907
$4;1554898195888000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15;1554898195889228570
$4;1554898195904000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898195904748064
$1;1554898195935000000;<not set>;b6b4ab8c-9630-4b8e-887b-3814497dfb2e;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898195925523319;1554898195936353583
$2;1554898195935000000;<not set>;b6b4ab8c-9630-4b8e-887b-3814497dfb2e;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898195925517440;1554898195936449831
$4;1554898195938000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1554898195939390611
$4;1554898195950000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1554898195950701280
$4;1554898195972000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898195972877006
$4;1554898195987000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1554898195988419559
$4;1554898196003000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1554898196003916820
$4;1554898196039000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1554898196039863362
$4;1554898196050000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898196051007186
$1;1554898196059000000;<not set>;543fb32a-7662-4c7f-95da-6e82df007bae;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898196051016640;1554898196060134206
$2;1554898196059000000;<not set>;543fb32a-7662-4c7f-95da-6e82df007bae;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898196050992022;1554898196060196194
$4;1554898196071000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2631578947368421;1554898196071634323
$4;1554898196088000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1554898196089273234
$4;1554898196104000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898196104560757
$4;1554898196138000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1554898196139070491
$4;1554898196150000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1554898196150822340
$4;1554898196171000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898196171609903
$4;1554898196188000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898196189166259
$4;1554898196204000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1554898196204610343
$1;1554898196234000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196234966335;1554898196234967214
$1;1554898196240000000;1554898196234;f0c54d6b-6e00-4869-867e-8c0c7c697e5d;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196235004521;1554898196241031919
$2;1554898196240000000;1554898196234;f0c54d6b-6e00-4869-867e-8c0c7c697e5d;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196235002298;1554898196241077697
$4;1554898196240000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.14285714285714285;1554898196241479816
$4;1554898196250000000;1554896912050;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1554898196251129253
$1;1554898196251000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196241092416;1554898196252404352
$1;1554898196256000000;1554898196234;2f5e3fd9-7f80-477a-acb7-93de4bf092cf;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196252436276;1554898196257476328
$2;1554898196256000000;1554898196234;2f5e3fd9-7f80-477a-acb7-93de4bf092cf;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196252421726;1554898196257513631
$1;1554898196265000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196257529285;1554898196266293851
$1;1554898196270000000;1554898196234;4d493feb-deb6-4b22-ad8b-d3ebdc1a9917;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196266339968;1554898196270766601
$2;1554898196270000000;1554898196234;4d493feb-deb6-4b22-ad8b-d3ebdc1a9917;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196266336002;1554898196270799513
$4;1554898196271000000;1554896896070;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1554898196271664438
$1;1554898196280000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196270810064;1554898196281220896
$1;1554898196285000000;1554898196234;40864140-ca58-4409-a45d-d8dbebbf3da0;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196281290621;1554898196285712872
$2;1554898196285000000;1554898196234;40864140-ca58-4409-a45d-d8dbebbf3da0;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196281281102;1554898196285765909
$4;1554898196288000000;1554896900088;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.39999999999999997;1554898196289118435
$1;1554898196294000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196285791949;1554898196295330681
$1;1554898196298000000;1554898196234;03c5ea24-a42d-46f3-958e-7e08c929e0dd;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196295354044;1554898196299473048
$2;1554898196298000000;1554898196234;03c5ea24-a42d-46f3-958e-7e08c929e0dd;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196295347904;1554898196299524460
$4;1554898196302000000;1554896892582;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.45;1554898196302985504
$1;1554898196308000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196299549776;1554898196308614069
$1;1554898196313000000;1554898196234;cf8959ea-9322-44f2-92f5-80ff62824802;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196308864809;1554898196314101308
$2;1554898196313000000;1554898196234;cf8959ea-9322-44f2-92f5-80ff62824802;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196308855478;1554898196314157201
$1;1554898196323000000;1554898196234;7cd27cae-7593-427b-b60b-898632e6dc0a;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1554898196314184970;1554898196323572721
$1;1554898196329000000;1554898196234;a935f167-d92f-4fab-a08d-9c08937138ad;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1554898196323626740;1554898196330383301
$2;1554898196329000000;1554898196234;a935f167-d92f-4fab-a08d-9c08937138ad;queryStockItemById;{};7cd27cae-7593-427b-b60b-898632e6dc0a;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1554898196323620975;1554898196330413418
$4;1554898196338000000;1554896898338;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.611111111111111;1554898196339169978
$1;1554898196340000000;1554898196234;ab10c20b-aa24-4b43-82c7-d77bd6e0e0f8;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1554898196333673096;1554898196341500334
$2;1554898196340000000;1554898196234;ab10c20b-aa24-4b43-82c7-d77bd6e0e0f8;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1554898196333662735;1554898196341542815
