$0;1583205560715000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1583205561222000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5098039215686274;1583205561218741175
$1;1583205561222000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561218758961
$1;1583205561222000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561218764221
$1;1583205561222000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561218768969
$1;1583205561322000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561318977842
$1;1583205561470000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561466711023
$1;1583205561616000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205561612738913
$1;1583205561773000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8868778280542987;1583205561769878113
$1;1583205561918000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9464285714285714;1583205561915300227
$1;1583205562076000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.36507936507936506;1583205562072892376
$1;1583205562216000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205562212927760
$1;1583205562374000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205562370655880
$1;1583205562521000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205562517798477
$2;1583205562598000000;01267410-f7c5-4403-b776-3b4c46c18052;5d1c3e44-bc66-4c0f-a113-76e37535b1a0;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":89,};acb4f874-67f1-47df-9015-4578f63575c5;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583205562595282136;1583205562595355016
$1;1583205562666000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205562662941011
$3;1583205562723000000;01267410-f7c5-4403-b776-3b4c46c18052;acb4f874-67f1-47df-9015-4578f63575c5;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583205562595392622;1583205562719544672
$2;1583205562723000000;01267410-f7c5-4403-b776-3b4c46c18052;acb4f874-67f1-47df-9015-4578f63575c5;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":720,"orders.NUMBER_OF_ELEMENTS":197,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583205562595007206;1583205562719569843
$2;1583205562743000000;3ac8d9cb-0af4-40f8-970e-670b6cd42dc5;6e4184c2-11f7-429f-bbb9-02f3cdf1e005;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":89,};7a9b4bda-987b-4f69-92e5-dd836ff07304;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583205562739618415;1583205562739681709
$3;1583205562798000000;3ac8d9cb-0af4-40f8-970e-670b6cd42dc5;7a9b4bda-987b-4f69-92e5-dd836ff07304;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583205562739686989;1583205562794733399
$2;1583205562798000000;3ac8d9cb-0af4-40f8-970e-670b6cd42dc5;7a9b4bda-987b-4f69-92e5-dd836ff07304;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":720,"orders.NUMBER_OF_ELEMENTS":197,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583205562739437828;1583205562794762670
$1;1583205562816000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4013377926421404;1583205562813057664
$1;1583205562970000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.10169491525423728;1583205562966922954
$1;1583205563121000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.0819672131147541;1583205563117631672
$1;1583205563275000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205563271873900
$1;1583205563416000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205563413248086
$1;1583205563576000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205563572930788
$1;1583205563719000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583205563716354362
