$0;1583204360796000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1583204363947000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.37837837837837834;1583204363944445832
$1;1583204364100000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.29508196721311475;1583204364097653935
$1;1583204364255000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3442622950819672;1583204364252723918
$2;1583204364360000000;d9fc8e40-a216-4fb9-8f05-881f9a8167e6;418fcd3c-4110-4ab6-bcbe-3300a48cc241;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};db71a8fc-9f45-432a-a84f-368f10ffc65a;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204364357724973;1583204364357802199
$3;1583204364396000000;d9fc8e40-a216-4fb9-8f05-881f9a8167e6;db71a8fc-9f45-432a-a84f-368f10ffc65a;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204364357809313;1583204364393629964
$2;1583204364396000000;d9fc8e40-a216-4fb9-8f05-881f9a8167e6;db71a8fc-9f45-432a-a84f-368f10ffc65a;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204364357535868;1583204364393653352
$1;1583204364397000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5423728813559322;1583204364394700021
$2;1583204364422000000;c6174b7e-a9be-4e93-af6e-883077399e35;fbdadad6-dc22-475f-b181-ee2626894fd6;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};b79c4982-eed7-4e81-8f1a-4c4ed0aa117d;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204364419933985;1583204364420009870
$3;1583204364442000000;c6174b7e-a9be-4e93-af6e-883077399e35;b79c4982-eed7-4e81-8f1a-4c4ed0aa117d;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204364420017008;1583204364440106440
$2;1583204364442000000;c6174b7e-a9be-4e93-af6e-883077399e35;b79c4982-eed7-4e81-8f1a-4c4ed0aa117d;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204364419671797;1583204364440135320
$1;1583204364552000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204364549705587
$1;1583204364699000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204364696400811
$1;1583204364850000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204364847489620
$1;1583204365001000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.35537190082644626;1583204364998414398
$1;1583204365156000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2786885245901639;1583204365153608699
$1;1583204365301000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1583204365298725532
$2;1583204365398000000;64aee90e-c53c-491d-be00-bd7b25f3c3ec;f8e56b73-40d9-46b2-ac8c-bbac9d800c56;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};227a1102-2f72-4ef4-b704-6edfc77856a5;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204365395461446;1583204365395516571
$3;1583204365418000000;64aee90e-c53c-491d-be00-bd7b25f3c3ec;227a1102-2f72-4ef4-b704-6edfc77856a5;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204365395523218;1583204365415902668
$2;1583204365418000000;64aee90e-c53c-491d-be00-bd7b25f3c3ec;227a1102-2f72-4ef4-b704-6edfc77856a5;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204365395252188;1583204365415931507
$2;1583204365443000000;e58aecdc-c14f-4b1b-a2e0-63ee807555f6;ce709f2c-5563-4fa0-a608-d8c78e65c109;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};886f41a0-c1ea-433f-b5e9-bfd8b6f18171;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204365440900045;1583204365440950396
$1;1583204365456000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5396825396825397;1583204365453891585
$3;1583204365463000000;e58aecdc-c14f-4b1b-a2e0-63ee807555f6;886f41a0-c1ea-433f-b5e9-bfd8b6f18171;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204365440955915;1583204365460711898
$2;1583204365463000000;e58aecdc-c14f-4b1b-a2e0-63ee807555f6;886f41a0-c1ea-433f-b5e9-bfd8b6f18171;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204365440747140;1583204365460734766
$1;1583204365599000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3728813559322034;1583204365596865033
$1;1583204365747000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.375;1583204365744569335
$1;1583204365898000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204365895706514
$1;1583204366053000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3658536585365854;1583204366050344178
$2;1583204366114000000;ff019a51-7777-4235-97c8-c8911bd92a1d;e274ac52-36f9-4d73-98f6-6d7a6ad08b41;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};f8f86a8b-9789-4458-9793-ea52325ddfa9;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204366111863844;1583204366111916145
$3;1583204366136000000;ff019a51-7777-4235-97c8-c8911bd92a1d;f8f86a8b-9789-4458-9793-ea52325ddfa9;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204366111924334;1583204366133945359
$2;1583204366136000000;ff019a51-7777-4235-97c8-c8911bd92a1d;f8f86a8b-9789-4458-9793-ea52325ddfa9;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204366111721177;1583204366133974165
$2;1583204366165000000;2bf1d591-d7f9-42ba-8990-37139e218f0f;98d0e970-6b3a-4326-8245-ba8a73853697;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};84b4388a-ab3a-450b-9d82-1664ae720b43;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204366162182598;1583204366162234069
$3;1583204366185000000;2bf1d591-d7f9-42ba-8990-37139e218f0f;84b4388a-ab3a-450b-9d82-1664ae720b43;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204366162240258;1583204366182795235
$2;1583204366185000000;2bf1d591-d7f9-42ba-8990-37139e218f0f;84b4388a-ab3a-450b-9d82-1664ae720b43;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":166,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204366162025252;1583204366182822023
$1;1583204366196000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5964912280701754;1583204366194046604
$1;1583204366356000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1583204366353765828
$1;1583204366500000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2807017543859649;1583204366497588908
$1;1583204366646000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2931034482758621;1583204366644047593
$1;1583204366806000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.421875;1583204366803308372
$1;1583204366953000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1583204366950513071
$1;1583204367096000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.34545454545454546;1583204367094059343
$1;1583204367247000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.26666666666666666;1583204367244256610
$1;1583204367406000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1583204367404072246
$1;1583204367553000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.43333333333333335;1583204367550821830
$1;1583204367702000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204367699940893
$1;1583204367854000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204367851730960
$1;1583204368005000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204368002736031
$1;1583204368149000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.36708860759493667;1583204368146768647
$1;1583204368299000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4098360655737705;1583204368297106652
$1;1583204368449000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.33870967741935487;1583204368446496035
$1;1583204368598000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.41379310344827586;1583204368595646985
$1;1583204368754000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.31746031746031744;1583204368751431256
$1;1583204368902000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.15517241379310345;1583204368899734608
$1;1583204369047000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.288135593220339;1583204369044620603
$1;1583204369201000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4918032786885246;1583204369198866094
$1;1583204369357000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1746031746031746;1583204369354227382
$1;1583204369500000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.017857142857142856;1583204369497996330
$1;1583204369651000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1583204369648184466
$1;1583204369797000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.12698412698412698;1583204369794717483
$1;1583204369954000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.14516129032258063;1583204369952056178
$1;1583204370098000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.24561403508771928;1583204370095895174
$1;1583204370249000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.22950819672131148;1583204370246836115
$1;1583204370400000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.06557377049180328;1583204370397718390
$1;1583204370553000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204370550714790
$1;1583204370702000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204370699916719
$1;1583204370847000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204370844964293
$1;1583204371005000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204371002519177
$1;1583204371147000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204371145139765
$2;1583204371246000000;7378bc49-84ca-4ad8-b608-b1a910d54132;081328f5-961e-4234-92e6-daa3b3e0e1bf;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};5380f5a3-feae-4b1e-9111-3da198ce6363;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204371243430681;1583204371243492666
$3;1583204371268000000;7378bc49-84ca-4ad8-b608-b1a910d54132;5380f5a3-feae-4b1e-9111-3da198ce6363;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204371243498441;1583204371266056690
$2;1583204371268000000;7378bc49-84ca-4ad8-b608-b1a910d54132;5380f5a3-feae-4b1e-9111-3da198ce6363;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204371243268943;1583204371266087534
$2;1583204371294000000;35f6be2d-95ac-444f-908a-d82133f54153;6db828b1-f718-4493-80f8-7e359d803117;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};4df04fc3-fa77-4b52-8d4a-2548893d71e0;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204371291845046;1583204371291902007
$1;1583204371303000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16991643454038996;1583204371300830112
$3;1583204371315000000;35f6be2d-95ac-444f-908a-d82133f54153;4df04fc3-fa77-4b52-8d4a-2548893d71e0;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204371291907384;1583204371312313987
$2;1583204371315000000;35f6be2d-95ac-444f-908a-d82133f54153;4df04fc3-fa77-4b52-8d4a-2548893d71e0;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204371291674956;1583204371312341468
$1;1583204371454000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.23809523809523808;1583204371451401946
$1;1583204371605000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1583204371602765671
$1;1583204371755000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.31746031746031744;1583204371752889810
$1;1583204371899000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.07272727272727272;1583204371896159997
$1;1583204372053000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1583204372050530381
$1;1583204372204000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.22950819672131148;1583204372201810047
$1;1583204372354000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.25862068965517243;1583204372351713834
$1;1583204372499000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2033898305084746;1583204372496868743
$1;1583204372647000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.13559322033898305;1583204372644557259
$1;1583204372797000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204372794782715
$1;1583204372951000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204372948371788
$1;1583204373103000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204373100224358
$1;1583204373254000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204373251285489
$1;1583204373403000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16501650165016502;1583204373400870267
$1;1583204373547000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.03333333333333333;1583204373545150053
$1;1583204373703000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204373701095604
$1;1583204373852000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204373849972097
$1;1583204373997000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204373994403656
$1;1583204374156000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204374153762479
$1;1583204374296000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204374294140988
$1;1583204374456000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16574585635359115;1583204374453215631
$1;1583204374603000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.18032786885245902;1583204374600923048
$1;1583204374750000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.19642857142857142;1583204374747648253
$1;1583204374904000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1639344262295082;1583204374901949659
$1;1583204375051000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.03389830508474576;1583204375048547210
$1;1583204375203000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.11290322580645161;1583204375200971578
$1;1583204375347000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.27586206896551724;1583204375344524808
$2;1583204375430000000;805dc413-6d1d-4849-9d5d-ea11e3492abf;c71e7c5b-e10f-4296-82fb-82acd13b2f39;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};6753f540-de02-458d-90de-40b1bef663db;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204375427522229;1583204375427585016
$3;1583204375451000000;805dc413-6d1d-4849-9d5d-ea11e3492abf;6753f540-de02-458d-90de-40b1bef663db;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204375427591127;1583204375449057976
$2;1583204375451000000;805dc413-6d1d-4849-9d5d-ea11e3492abf;6753f540-de02-458d-90de-40b1bef663db;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204375427367603;1583204375449085421
$2;1583204375476000000;5e1322f4-b7b5-4522-9ecb-d7a9f789104d;b8a19a0f-7c52-45bc-af84-b17f48180436;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};920adcfd-d290-471a-92ba-04cfec74d336;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204375473306260;1583204375473361795
$3;1583204375496000000;5e1322f4-b7b5-4522-9ecb-d7a9f789104d;920adcfd-d290-471a-92ba-04cfec74d336;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204375473366975;1583204375493880652
$2;1583204375496000000;5e1322f4-b7b5-4522-9ecb-d7a9f789104d;920adcfd-d290-471a-92ba-04cfec74d336;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204375473139718;1583204375493911716
$1;1583204375502000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2711864406779661;1583204375499281208
$1;1583204375657000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.21875;1583204375654162909
$1;1583204375802000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204375799269068
$1;1583204375947000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204375944737866
$2;1583204376062000000;f39ea680-d11e-466b-8b6e-591b10c418db;da445e0b-f4f4-4047-ad6e-5e651384067a;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};be938279-1b55-4cf6-91e1-ff4378b0a1a8;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204376059177636;1583204376059242392
$3;1583204376087000000;f39ea680-d11e-466b-8b6e-591b10c418db;be938279-1b55-4cf6-91e1-ff4378b0a1a8;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204376059248704;1583204376084786448
$2;1583204376087000000;f39ea680-d11e-466b-8b6e-591b10c418db;be938279-1b55-4cf6-91e1-ff4378b0a1a8;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204376059010636;1583204376084819484
$1;1583204376102000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583204376099382051
$2;1583204376112000000;fcafdae2-dca9-457d-a41a-776a69562bc4;d2deebb8-1d67-41af-b47c-42daea49c8b3;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":88,};8463e119-99e0-4675-90e2-4d23ba353542;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583204376109143755;1583204376109198981
$3;1583204376132000000;fcafdae2-dca9-457d-a41a-776a69562bc4;8463e119-99e0-4675-90e2-4d23ba353542;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583204376109203945;1583204376129595411
$2;1583204376132000000;fcafdae2-dca9-457d-a41a-776a69562bc4;8463e119-99e0-4675-90e2-4d23ba353542;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":685,"orders.NUMBER_OF_ELEMENTS":168,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583204376108971015;1583204376129624730
