$1;1558453527364000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1558453527357354132;1558453527366707118
$1;1558453527369000000;<not set>;02f7e536-2707-46fd-83ac-2882cf6da296;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1558453527366827186;1558453527371883725
$2;1558453527369000000;<not set>;02f7e536-2707-46fd-83ac-2882cf6da296;queryStockItemById;{};c3c0814c-2bce-499b-b6a6-b1f9987d9416;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1558453527366824261;1558453527371933914
$1;1558453527379000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1558453527371960514;1558453527381477607
$1;1558453527383000000;<not set>;768d02e5-1777-41a9-b9cf-533f2482ec2f;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1558453527381506994;1558453527385672659
$2;1558453527383000000;<not set>;768d02e5-1777-41a9-b9cf-533f2482ec2f;queryStockItemById;{};c3c0814c-2bce-499b-b6a6-b1f9987d9416;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1558453527381496198;1558453527385973778
$1;1558453527392000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1558453527386001999;1558453527395067944
$1;1558453527397000000;<not set>;04e61bd6-9289-4083-a08b-acad384bc8e9;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1558453527395122138;1558453527399943495
$2;1558453527397000000;<not set>;04e61bd6-9289-4083-a08b-acad384bc8e9;queryStockItemById;{};c3c0814c-2bce-499b-b6a6-b1f9987d9416;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1558453527395117511;1558453527399953860
$1;1558453527406000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1558453527399963223;1558453527408702513
$4;1558453527406000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_wAfysNJOEduQ7qbNANXHPw;19
$1;1558453527409000000;<not set>;6bf80e4a-f97b-4fcd-898d-65f5925f04fc;_diGnsNLxEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1558453527408738835;1558453527412074909
$2;1558453527410000000;<not set>;6bf80e4a-f97b-4fcd-898d-65f5925f04fc;queryLowStockItemsWithRespectToIncomingProducts;{};c3c0814c-2bce-499b-b6a6-b1f9987d9416;_YeyxANJQEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1558453527408726996;1558453527412110017
$1;1558453527410000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;_dbRHgNJPEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1558453527412122545;1558453527412123252
$2;1558453527410000000;1558453527044;c3c0814c-2bce-499b-b6a6-b1f9987d9416;bookSale;{"saleTO.NUMBER_OF_ELEMENTS":19,"storeId.VALUE":"3","storeId.BYTESIZE":1,};<not set>;<not set>;_MX0AwFcyEd23wcZsd06DZg;1558453527046659184;1558453527412123950
$3;1558453527416000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1558453527418468179
$3;1558453527416000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1558453527418919909
$3;1558453527446000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1558453527448319168
$1;1558453527503000000;<not set>;cf664cca-a2cf-4d36-9621-37491d0d3e9c;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1558453527499426578;1558453527505664687
$2;1558453527503000000;<not set>;cf664cca-a2cf-4d36-9621-37491d0d3e9c;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1558453527499419905;1558453527505711448
$3;1558453527514000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1558453527516785669
$3;1558453527517000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1558453527519359440
$1;1558453527520000000;<not set>;d647e626-cfc3-4ee3-819f-df2c92d50034;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1558453527514065367;1558453527522654101
$2;1558453527520000000;<not set>;d647e626-cfc3-4ee3-819f-df2c92d50034;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1558453527514055344;1558453527522666583
$3;1558453527546000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1558453527548335556
$3;1558453527614000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.11764705882352941;1558453527616797304
$3;1558453527617000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.11764705882352941;1558453527618946277
$1;1558453527618000000;<not set>;571f18a4-529b-4194-ac43-2c80c1bc39c4;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1558453527613359150;1558453527620515636
$2;1558453527618000000;<not set>;571f18a4-529b-4194-ac43-2c80c1bc39c4;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1558453527613346734;1558453527620521371
$3;1558453527644000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.23529411764705882;1558453527645910816
$3;1558453527715000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1558453527717263584
$3;1558453527718000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1558453527719863063
$3;1558453527742000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1558453527744074683
$3;1558453527816000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1558453527818056750
$3;1558453527817000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1558453527819474642
$3;1558453527843000000;<none>;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1558453527844918748
