$4;1555276894156000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1555276894157680155
$1;1555276894160000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894162042893;1555276894162044130
$1;1555276894166000000;1555276894160;f57a79c5-462d-44a5-b7a3-a4d325508cbe;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894162093178;1555276894167211782
$2;1555276894166000000;1555276894160;f57a79c5-462d-44a5-b7a3-a4d325508cbe;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894162090621;1555276894167260059
$1;1555276894177000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894167270331;1555276894178824139
$1;1555276894181000000;1555276894160;73c6af58-39d5-4cea-87e2-a82697a31d26;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894178853839;1555276894182800105
$2;1555276894181000000;1555276894160;73c6af58-39d5-4cea-87e2-a82697a31d26;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894178843348;1555276894182832442
$1;1555276894189000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894182842381;1555276894190748051
$4;1555276894192000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3913043478260869;1555276894193119673
$1;1555276894194000000;1555276894160;8edd02b3-77e0-4bbb-ba5b-09e5d4014aba;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894190796577;1555276894195114308
$2;1555276894194000000;1555276894160;8edd02b3-77e0-4bbb-ba5b-09e5d4014aba;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894190793620;1555276894195147600
$1;1555276894202000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894195157490;1555276894203834855
$1;1555276894207000000;1555276894160;e48d97d6-d665-46ea-acf9-9b4f47baca94;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894203889551;1555276894208056962
$2;1555276894207000000;1555276894160;e48d97d6-d665-46ea-acf9-9b4f47baca94;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894203879179;1555276894208090810
$4;1555276894212000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1555276894213152782
$1;1555276894215000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894208100465;1555276894216262026
$1;1555276894219000000;1555276894160;aefad506-3d48-4bd2-82aa-4260402c5210;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894216311439;1555276894220771204
$2;1555276894219000000;1555276894160;aefad506-3d48-4bd2-82aa-4260402c5210;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894216306506;1555276894220806018
$1;1555276894227000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894220816444;1555276894228980078
$1;1555276894232000000;1555276894160;42d2d4c6-1a4b-4693-a169-308ce0e3e1ae;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894229036459;1555276894233349517
$2;1555276894232000000;1555276894160;42d2d4c6-1a4b-4693-a169-308ce0e3e1ae;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894229025785;1555276894233382899
$4;1555276894233000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.625;1555276894234386765
$1;1555276894240000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894233392426;1555276894241558471
$1;1555276894244000000;1555276894160;34d75d2b-80d5-4b02-9e24-ddeee1798a20;_T1zY8NLaEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894241608183;1555276894245851123
$2;1555276894244000000;1555276894160;34d75d2b-80d5-4b02-9e24-ddeee1798a20;queryStockItemById;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_3isY0NJOEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894241603256;1555276894245886676
$4;1555276894245000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.6666666666666666;1555276894246403919
$1;1555276894254000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_sWjMnP1LEeicRPoFxRMR1Q;_oro4gG3fEdy4YaaT-RYrLQ;1555276894245896535;1555276894255908919
$3;1555276894254000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_wAfysNJOEduQ7qbNANXHPw;7
$4;1555276894256000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.64;1555276894257415329
$1;1555276894264000000;1555276894160;d75af920-c548-47d5-b406-fe31109a89f0;_diGnsNLxEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894255940611;1555276894265743214
$2;1555276894264000000;1555276894160;d75af920-c548-47d5-b406-fe31109a89f0;queryLowStockItemsWithRespectToIncomingProducts;{};9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_YeyxANJQEduQ7qbNANXHPw;_LoXbYFfjEd26K8JlmYJ10w;1555276894255932462;1555276894265778350
$1;1555276894264000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;_dbRHgNJPEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1555276894265792197;1555276894265792712
$2;1555276894264000000;1555276894160;9f04d5d1-b975-4069-a6c1-60ac6c4d066b;bookSale;{"saleTO.NUMBER_OF_ELEMENTS":7,"storeId.VALUE":"3","storeId.BYTESIZE":1,};<not set>;<not set>;_MX0AwFcyEd23wcZsd06DZg;1555276894162028459;1555276894265793413
$4;1555276894291000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.6521739130434783;1555276894292457675
$4;1555276894313000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.5454545454545454;1555276894314227132
$4;1555276894334000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.40909090909090906;1555276894335873697
$4;1555276894347000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.36363636363636365;1555276894348830036
$4;1555276894359000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1555276894360216596
$4;1555276894394000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894395261994
$4;1555276894413000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894414406277
$4;1555276894434000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894435944449
$4;1555276894445000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894446732782
$4;1555276894456000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1555276894457649004
$1;1555276894460000000;<not set>;94266ca7-6eb7-4595-9e06-a601c68d6e55;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276894456026808;1555276894461660879
$2;1555276894460000000;<not set>;94266ca7-6eb7-4595-9e06-a601c68d6e55;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276894456013683;1555276894461709616
$4;1555276894492000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276894493188622
$4;1555276894513000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1555276894514213273
$4;1555276894534000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276894535123116
$4;1555276894546000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1555276894548040326
$4;1555276894559000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1555276894560154173
$4;1555276894598000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1555276894599618319
$1;1555276894599000000;<not set>;7cb0ece0-2d60-46c7-ad01-81f489eca886;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276894584258826;1555276894600597830
$2;1555276894599000000;<not set>;7cb0ece0-2d60-46c7-ad01-81f489eca886;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276894584253726;1555276894600629226
$1;1555276894600000000;<not set>;dc05155f-fbe1-44f3-8b74-9090960650dc;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276894584215827;1555276894601365740
$2;1555276894600000000;<not set>;dc05155f-fbe1-44f3-8b74-9090960650dc;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276894584199746;1555276894601392936
$4;1555276894611000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1555276894613005493
$4;1555276894633000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1555276894634445156
$4;1555276894646000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1555276894647578572
$4;1555276894658000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1555276894659866629
$4;1555276894692000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1555276894693086624
$4;1555276894713000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894714212247
$4;1555276894733000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894734414551
$4;1555276894747000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894748770040
$4;1555276894759000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894760573371
$4;1555276894793000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894794807390
$4;1555276894812000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894813820458
$4;1555276894833000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894834452215
$4;1555276894845000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894846913102
$4;1555276894859000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894860128799
$4;1555276894893000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894894767939
$4;1555276894912000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894913797395
$4;1555276894933000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894934394085
$4;1555276894946000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894947303778
$4;1555276894958000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276894959171147
$1;1555276894973000000;<not set>;86f37ab1-7176-4812-93b1-c3a4ea08533b;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276894966686901;1555276894974896473
$2;1555276894973000000;<not set>;86f37ab1-7176-4812-93b1-c3a4ea08533b;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276894966670653;1555276894974906471
$4;1555276894992000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276894993995803
$4;1555276895014000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895015739116
$4;1555276895033000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895034751119
$4;1555276895046000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895047328173
$4;1555276895059000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895060570256
$4;1555276895091000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895093029343
$4;1555276895112000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05555555555555555;1555276895113956915
$4;1555276895133000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.11764705882352941;1555276895134458826
$1;1555276895142000000;<not set>;82d44116-23bd-49e0-b020-b7b8e90f8287;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895137472611;1555276895143812651
$2;1555276895142000000;<not set>;82d44116-23bd-49e0-b020-b7b8e90f8287;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895137461404;1555276895143822424
$4;1555276895145000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1764705882352941;1555276895146914403
$4;1555276895158000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1555276895159234029
$4;1555276895192000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1555276895193287982
$4;1555276895213000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895214191313
$4;1555276895234000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1555276895236015906
$4;1555276895247000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1555276895248402111
$4;1555276895256000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895257982644
$4;1555276895292000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895293291594
$4;1555276895312000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895313308192
$1;1555276895332000000;<not set>;109fb947-75d7-4b28-a20a-dfbaff64eda9;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895326758512;1555276895333170258
$1;1555276895332000000;<not set>;764b6036-33cd-4b88-b219-8e05c83d8719;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895326758486;1555276895333170348
$2;1555276895332000000;<not set>;764b6036-33cd-4b88-b219-8e05c83d8719;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895326744097;1555276895333203651
$2;1555276895332000000;<not set>;109fb947-75d7-4b28-a20a-dfbaff64eda9;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895326746414;1555276895333223471
$4;1555276895333000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1555276895334855908
$4;1555276895345000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1555276895346309981
$4;1555276895357000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1555276895358828552
$4;1555276895393000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1555276895394745850
$4;1555276895412000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1555276895413477999
$4;1555276895434000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15;1555276895435410896
$4;1555276895446000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1555276895447485902
$4;1555276895459000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895460514377
$1;1555276895469000000;<not set>;c8ea1802-45de-4d26-8ce4-2080cae949fb;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895463173342;1555276895470418197
$2;1555276895469000000;<not set>;c8ea1802-45de-4d26-8ce4-2080cae949fb;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895463161952;1555276895470468322
$4;1555276895495000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895496379604
$4;1555276895512000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1555276895513861913
$4;1555276895534000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1555276895535597258
$4;1555276895546000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1555276895547576613
$4;1555276895557000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1555276895558231085
$4;1555276895593000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895594111001
$4;1555276895612000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895613797783
$4;1555276895633000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895634954218
$4;1555276895645000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1555276895646119936
$1;1555276895652000000;<not set>;ad768272-993e-40cf-8f20-640e1385f553;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895647600515;1555276895653391164
$2;1555276895652000000;<not set>;ad768272-993e-40cf-8f20-640e1385f553;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895647586788;1555276895653401169
$4;1555276895657000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1555276895658586851
$4;1555276895694000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1555276895695961557
$4;1555276895712000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2222222222222222;1555276895713116910
$1;1555276895723000000;<not set>;7d87e874-99d6-419e-b275-35de564d7331;queryStockItem;_oro4gG3fEdy4YaaT-RYrLQ;1555276895717875392;1555276895724057850
$2;1555276895723000000;<not set>;7d87e874-99d6-419e-b275-35de564d7331;queryStockItem;{};<not set>;<not set>;_LoXbYFfjEd26K8JlmYJ10w;1555276895717870903;1555276895724092679
$4;1555276895733000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.42105263157894735;1555276895734293991
$4;1555276895746000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.3181818181818182;1555276895747281296
$4;1555276895758000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.2727272727272727;1555276895759820428
$4;1555276895794000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.30000000000000004;1555276895795708247
$4;1555276895812000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.30000000000000004;1555276895813348862
$4;1555276895833000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1555276895834865624
$4;1555276895846000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1555276895847393479
$4;1555276895859000000;1555275028256;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1555276895860312330
$4;1555276895892000000;1555275024290;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1555276895893222448
$4;1555276895912000000;1555275045412;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895913860635
$4;1555276895934000000;1555275027333;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895935467116
$4;1555276895947000000;1555275055945;_ZVdrwOEhEduBSuO8WivxSA;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1555276895948561482
