$0;1583206760706000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1583206763415000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3508771929824561;1583206763412808230
$1;1583206763559000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2931034482758621;1583206763556322855
$1;1583206763712000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.45901639344262296;1583206763709910065
$1;1583206763861000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1583206763858661655
$1;1583206764012000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1583206764009886432
$1;1583206764159000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.30508474576271183;1583206764156708276
$1;1583206764312000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4426229508196721;1583206764309928924
$1;1583206764462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3442622950819672;1583206764459906950
$1;1583206764607000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.7719298245614035;1583206764604933361
$1;1583206764762000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3225806451612903;1583206764759909428
$1;1583206764912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3387096774193548;1583206764909897580
$1;1583206765062000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3559322033898305;1583206765059910980
$1;1583206765216000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.38983050847457623;1583206765213985366
$1;1583206765362000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.29508196721311475;1583206765359911638
$1;1583206765509000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2807017543859649;1583206765506762418
$1;1583206765659000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.30158730158730157;1583206765656877152
$1;1583206765814000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1583206765812152795
$1;1583206765957000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3559322033898305;1583206765954652414
$1;1583206766112000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4426229508196722;1583206766109929253
$1;1583206766262000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6724137931034483;1583206766259812509
$1;1583206766408000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.32786885245901637;1583206766405659992
$1;1583206766562000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4067796610169492;1583206766559908045
$1;1583206766708000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3114754098360656;1583206766705491239
$1;1583206766862000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206766859887790
$1;1583206767017000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.43548387096774194;1583206767014530111
$1;1583206767162000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.30357142857142855;1583206767159884084
$2;1583206767218000000;a35aceef-bf13-4c91-919a-8e454e7c57c5;9e69b733-4446-46c4-91cb-18115a01f558;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};aca585ce-bd15-4698-852e-cb5502216e8a;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206767215551869;1583206767215608188
$3;1583206767218000000;a35aceef-bf13-4c91-919a-8e454e7c57c5;aca585ce-bd15-4698-852e-cb5502216e8a;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206767215614129;1583206767215614990
$2;1583206767218000000;a35aceef-bf13-4c91-919a-8e454e7c57c5;aca585ce-bd15-4698-852e-cb5502216e8a;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":697,"orders.NUMBER_OF_ELEMENTS":185,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206767215399446;1583206767215628702
$2;1583206767236000000;56f87b69-a95f-4da8-b62c-0f1a24f55f15;d98473db-bf0d-472e-b2cc-1d885de6ac12;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};a8a78124-07b3-4d06-b57b-5cf65dd7558e;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206767233986315;1583206767234039796
$3;1583206767236000000;56f87b69-a95f-4da8-b62c-0f1a24f55f15;a8a78124-07b3-4d06-b57b-5cf65dd7558e;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206767234045501;1583206767234046217
$2;1583206767236000000;56f87b69-a95f-4da8-b62c-0f1a24f55f15;a8a78124-07b3-4d06-b57b-5cf65dd7558e;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":697,"orders.NUMBER_OF_ELEMENTS":185,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206767233821360;1583206767234060263
$1;1583206767316000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1583206767313587739
$1;1583206767462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.017857142857142856;1583206767460044246
$1;1583206767612000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3666666666666667;1583206767609884509
$1;1583206767762000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2833333333333333;1583206767759889959
$1;1583206767912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206767910072218
$1;1583206768065000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1721311475409836;1583206768062262380
$1;1583206768215000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.11666666666666667;1583206768212331076
$1;1583206768362000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.17857142857142858;1583206768360054940
$1;1583206768515000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.03225806451612903;1583206768512909346
$1;1583206768662000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.19047619047619047;1583206768659922557
$1;1583206768812000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1206896551724138;1583206768809903613
$1;1583206768962000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.06779661016949153;1583206768960087729
$1;1583206769108000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666669;1583206769105674672
$1;1583206769262000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1583206769260071196
$1;1583206769412000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.36065573770491804;1583206769410004940
$1;1583206769564000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.08333333333333333;1583206769561788755
$1;1583206769712000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.22950819672131145;1583206769710079846
$1;1583206769862000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206769859880868
$1;1583206770015000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206770012680303
$1;1583206770162000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.12290502793296089;1583206770160065404
$1;1583206770312000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.05172413793103448;1583206770309924328
$1;1583206770462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.20634920634920634;1583206770460049504
$1;1583206770617000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206770614475093
$1;1583206770762000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206770759887379
$1;1583206770912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206770909896212
$1;1583206771064000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206771061300373
$1;1583206771212000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.18333333333333335;1583206771209931760
$1;1583206771362000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1583206771360095712
$1;1583206771512000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.22580645161290322;1583206771509961514
$1;1583206771662000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2096774193548387;1583206771660114001
$1;1583206771812000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.05172413793103448;1583206771810034259
$1;1583206771967000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2096774193548387;1583206771964682331
$1;1583206772114000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.11864406779661017;1583206772111454831
$1;1583206772262000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1583206772260063765
$1;1583206772412000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.20689655172413796;1583206772409914476
$1;1583206772562000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2622950819672131;1583206772560064203
$1;1583206772712000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.0819672131147541;1583206772710101767
$1;1583206772863000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.26666666666666666;1583206772860257749
$1;1583206773012000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206773009957543
$1;1583206773162000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206773159922400
$1;1583206773315000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.13661202185792348;1583206773312425151
$1;1583206773462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.09090909090909091;1583206773460049351
$1;1583206773612000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.453125;1583206773610129525
$1;1583206773762000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1694915254237288;1583206773759929415
$1;1583206773912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.26785714285714285;1583206773910002888
$1;1583206774062000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3064516129032258;1583206774059911040
$2;1583206774115000000;8edbe3ea-d09b-49da-bc12-8bb0dfbb144d;5d2977c7-acca-439a-9ac9-7e0bdbd09a80;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};74abebdc-334c-4fc4-a844-71c823a162a0;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206774112414795;1583206774112477584
$3;1583206774115000000;8edbe3ea-d09b-49da-bc12-8bb0dfbb144d;74abebdc-334c-4fc4-a844-71c823a162a0;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206774112482892;1583206774112483647
$2;1583206774115000000;8edbe3ea-d09b-49da-bc12-8bb0dfbb144d;74abebdc-334c-4fc4-a844-71c823a162a0;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":730,"orders.NUMBER_OF_ELEMENTS":187,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206774112236802;1583206774112497417
$2;1583206774140000000;53a4df2c-37bd-440a-ba6b-a47784d3206f;eb1cc7dc-3478-4d8f-b133-66c8eeb24e5c;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};5579704a-3315-4759-a7ad-5ed03ec3be71;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206774137430720;1583206774137486290
$3;1583206774140000000;53a4df2c-37bd-440a-ba6b-a47784d3206f;5579704a-3315-4759-a7ad-5ed03ec3be71;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206774137492647;1583206774137493574
$2;1583206774140000000;53a4df2c-37bd-440a-ba6b-a47784d3206f;5579704a-3315-4759-a7ad-5ed03ec3be71;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":730,"orders.NUMBER_OF_ELEMENTS":187,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206774137260376;1583206774137547095
$1;1583206774212000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2033898305084746;1583206774209992764
$1;1583206774363000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666669;1583206774360458133
$1;1583206774512000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.32786885245901637;1583206774509883942
$1;1583206774662000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1583206774659939012
$1;1583206774812000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206774809976257
$1;1583206774962000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206774959934538
$1;1583206775112000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206775110079433
$1;1583206775262000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206775259950771
$1;1583206775412000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.18;1583206775409915150
$1;1583206775564000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3114754098360656;1583206775561784697
$2;1583206775659000000;6dc8cf3e-a005-491c-8cdc-a6571f760ba3;9340f0d6-742d-4c43-9fa5-025c0b4af643;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};bf060420-94de-4861-9cea-45528bb130d8;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206775656760111;1583206775656849863
$3;1583206775659000000;6dc8cf3e-a005-491c-8cdc-a6571f760ba3;bf060420-94de-4861-9cea-45528bb130d8;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206775656858883;1583206775656859801
$2;1583206775659000000;6dc8cf3e-a005-491c-8cdc-a6571f760ba3;bf060420-94de-4861-9cea-45528bb130d8;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":730,"orders.NUMBER_OF_ELEMENTS":187,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206775656575322;1583206775656881462
$2;1583206775713000000;aed5e09d-0883-4eac-bdec-b05b3dc0f4bb;37476b21-ea6a-4a6d-90e2-abebca37cffa;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};afaef90f-8e8b-474f-8582-7d1cb212cfed;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206775711121309;1583206775711180312
$3;1583206775713000000;aed5e09d-0883-4eac-bdec-b05b3dc0f4bb;afaef90f-8e8b-474f-8582-7d1cb212cfed;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206775711187902;1583206775711188615
$2;1583206775713000000;aed5e09d-0883-4eac-bdec-b05b3dc0f4bb;afaef90f-8e8b-474f-8582-7d1cb212cfed;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":730,"orders.NUMBER_OF_ELEMENTS":187,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206775710941715;1583206775711202160
$1;1583206775714000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4915254237288135;1583206775711858761
$1;1583206775863000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.11864406779661017;1583206775860875333
$1;1583206776012000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1774193548387097;1583206776010047725
$1;1583206776162000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.19298245614035087;1583206776160088863
$1;1583206776312000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1583206776309954979
$1;1583206776462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.03389830508474576;1583206776459996430
$1;1583206776612000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.06666666666666667;1583206776609909456
$1;1583206776766000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.29032258064516125;1583206776764040375
$1;1583206776912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.017543859649122806;1583206776910072441
$1;1583206777067000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206777064464156
$1;1583206777212000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206777210055882
$1;1583206777362000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206777359879191
$1;1583206777512000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.31666666666666665;1583206777509905581
$1;1583206777662000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3870967741935484;1583206777660005667
$1;1583206777815000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206777812257898
$1;1583206777958000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206777955657657
$1;1583206778112000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206778109907643
$1;1583206778262000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206778259884798
$1;1583206778415000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206778412954675
$1;1583206778562000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.35195530726256985;1583206778559891477
$1;1583206778715000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3870967741935484;1583206778713041124
$1;1583206778862000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1583206778859910105
$1;1583206779012000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2711864406779661;1583206779009906649
$1;1583206779167000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.31666666666666665;1583206779164296575
$1;1583206779312000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206779309935300
$1;1583206779462000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583206779459906526
$1;1583206779612000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.34444444444444444;1583206779609908446
$1;1583206779762000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.31666666666666665;1583206779759910991
$1;1583206779912000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1583206779909896486
$1;1583206780059000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.25862068965517243;1583206780056754157
$1;1583206780213000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4426229508196721;1583206780210725670
$1;1583206780359000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4406779661016949;1583206780356496684
$1;1583206780512000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3968253968253968;1583206780509911514
$1;1583206780659000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.37931034482758624;1583206780656683971
$2;1583206780800000000;a6d32c1c-4fab-47a2-ba9e-6dc53623e164;993b9255-9cdd-4228-9353-f2ab94b6f6a7;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":85,};c3f8a0b6-1441-42c1-999a-96e51fd1efce;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583206780798072913;1583206780798160367
$3;1583206780800000000;a6d32c1c-4fab-47a2-ba9e-6dc53623e164;c3f8a0b6-1441-42c1-999a-96e51fd1efce;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583206780798167012;1583206780798168060
$2;1583206780800000000;a6d32c1c-4fab-47a2-ba9e-6dc53623e164;c3f8a0b6-1441-42c1-999a-96e51fd1efce;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":730,"orders.NUMBER_OF_ELEMENTS":187,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583206780797840468;1583206780798183925
$1;1583206780812000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.41935483870967744;1583206780810036161
