$0;1582846456315000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1582846456407000000;5c107c6c-1390-4e78-9524-70798c64e508;3d34d6c2-b10e-43e7-9f58-03a387364d15;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456398605269;1582846456401497785
$2;1582846456446000000;5c107c6c-1390-4e78-9524-70798c64e508;3d34d6c2-b10e-43e7-9f58-03a387364d15;_SoaGBHZCEempQpRnYjFCyw;663
$1;1582846456451000000;5c107c6c-1390-4e78-9524-70798c64e508;3d34d6c2-b10e-43e7-9f58-03a387364d15;_zUR-8HZFEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456446268673;1582846456450812920
$1;1582846456451000000;5c107c6c-1390-4e78-9524-70798c64e508;246c54db-d877-4b3b-86f4-08f451d5f0d9;_8KvmLHZBEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456450910968;1582846456451492275
$3;1582846456453000000;5c107c6c-1390-4e78-9524-70798c64e508;246c54db-d877-4b3b-86f4-08f451d5f0d9;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":80,};3d34d6c2-b10e-43e7-9f58-03a387364d15;<not set>;_qCsJsHZDEempQpRnYjFCyw;1582846456450866852;1582846456451516925
$1;1582846456857000000;5c107c6c-1390-4e78-9524-70798c64e508;3d34d6c2-b10e-43e7-9f58-03a387364d15;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456453196833;1582846456857622111
$3;1582846456861000000;5c107c6c-1390-4e78-9524-70798c64e508;3d34d6c2-b10e-43e7-9f58-03a387364d15;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":663,"orders.NUMBER_OF_ELEMENTS":177,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1582846456398537947;1582846456861474624
$1;1582846456864000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;634a4518-830a-4310-83ba-f029d83c6bd6;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456864504204;1582846456864512956
$2;1582846456866000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;634a4518-830a-4310-83ba-f029d83c6bd6;_SoaGBHZCEempQpRnYjFCyw;663
$1;1582846456868000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;634a4518-830a-4310-83ba-f029d83c6bd6;_zUR-8HZFEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456866661484;1582846456867721965
$1;1582846456868000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;f2aae1fa-6525-4dda-bedb-6e293e7e2cd8;_8KvmLHZBEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456867773469;1582846456868221374
$3;1582846456868000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;f2aae1fa-6525-4dda-bedb-6e293e7e2cd8;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":80,};634a4518-830a-4310-83ba-f029d83c6bd6;<not set>;_qCsJsHZDEempQpRnYjFCyw;1582846456867744435;1582846456868284524
$1;1582846456868000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;634a4518-830a-4310-83ba-f029d83c6bd6;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456868296949;1582846456868666190
$3;1582846456870000000;7fa8eb50-5b9c-438b-9d54-5930e9cfd7d8;634a4518-830a-4310-83ba-f029d83c6bd6;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":663,"orders.NUMBER_OF_ELEMENTS":177,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1582846456864481534;1582846456869915213
$1;1582846456870000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;48d823ab-19d5-4b93-b97c-6039d511eb13;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456870258958;1582846456870268450
$2;1582846456871000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;48d823ab-19d5-4b93-b97c-6039d511eb13;_SoaGBHZCEempQpRnYjFCyw;663
$1;1582846456872000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;48d823ab-19d5-4b93-b97c-6039d511eb13;_zUR-8HZFEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456871263436;1582846456871929620
$1;1582846456873000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;20efd896-dcf7-4dcb-bf2c-3e430161c731;_8KvmLHZBEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456872371866;1582846456872917992
$3;1582846456873000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;20efd896-dcf7-4dcb-bf2c-3e430161c731;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":80,};48d823ab-19d5-4b93-b97c-6039d511eb13;<not set>;_qCsJsHZDEempQpRnYjFCyw;1582846456872334579;1582846456873019710
$1;1582846456873000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;48d823ab-19d5-4b93-b97c-6039d511eb13;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456873033054;1582846456873036676
$3;1582846456873000000;c9bf364a-9001-4f1d-ae26-cdbc986b913f;48d823ab-19d5-4b93-b97c-6039d511eb13;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":663,"orders.NUMBER_OF_ELEMENTS":177,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1582846456870237920;1582846456873092221
$1;1582846456875000000;b19a7189-9487-436a-9223-d9c9541fc8e0;55fc0302-0a2c-4e2c-ae55-b77f76f688b4;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456874760425;1582846456874768553
$2;1582846456875000000;b19a7189-9487-436a-9223-d9c9541fc8e0;55fc0302-0a2c-4e2c-ae55-b77f76f688b4;_SoaGBHZCEempQpRnYjFCyw;663
$1;1582846456877000000;b19a7189-9487-436a-9223-d9c9541fc8e0;55fc0302-0a2c-4e2c-ae55-b77f76f688b4;_zUR-8HZFEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456875646923;1582846456877395560
$1;1582846456878000000;b19a7189-9487-436a-9223-d9c9541fc8e0;788135d8-ea48-4674-936e-97f4f0b54149;_8KvmLHZBEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456877494574;1582846456877855578
$3;1582846456878000000;b19a7189-9487-436a-9223-d9c9541fc8e0;788135d8-ea48-4674-936e-97f4f0b54149;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":80,};55fc0302-0a2c-4e2c-ae55-b77f76f688b4;<not set>;_qCsJsHZDEempQpRnYjFCyw;1582846456877424399;1582846456877916163
$4;1582846456894000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9310344827586207;1582846456894067202
$4;1582846456894000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1582846456894164814
$4;1582846456894000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846456894187971
$1;1582846456897000000;b19a7189-9487-436a-9223-d9c9541fc8e0;55fc0302-0a2c-4e2c-ae55-b77f76f688b4;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1582846456877928907;1582846456897429215
$3;1582846456897000000;b19a7189-9487-436a-9223-d9c9541fc8e0;55fc0302-0a2c-4e2c-ae55-b77f76f688b4;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":663,"orders.NUMBER_OF_ELEMENTS":177,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1582846456874648306;1582846456897622773
$4;1582846457701000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.896551724137931;1582846457700772534
$4;1582846457701000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846457700842393
$4;1582846457701000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846457700892378
$4;1582846457883000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9199999999999999;1582846457883228130
$4;1582846458135000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9504950495049505;1582846458135187708
$4;1582846458385000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9797979797979799;1582846458385621274
$4;1582846458633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846458633070937
$4;1582846458883000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.97;1582846458883062601
$4;1582846459133000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9801980198019802;1582846459133075059
$4;1582846459383000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9591836734693877;1582846459383493980
$4;1582846459635000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9803921568627451;1582846459635215448
$4;1582846459884000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9897959183673469;1582846459883889199
$4;1582846460136000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.970873786407767;1582846460136538891
$4;1582846460384000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846460384606500
$4;1582846460633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846460633243900
$4;1582846460884000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1582846460883763849
$4;1582846461135000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.982367758186398;1582846461135253388
$4;1582846461383000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.97;1582846461383115610
$4;1582846461633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8712871287128712;1582846461633203356
$4;1582846461885000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9702970297029703;1582846461884785675
$4;1582846462133000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.98989898989899;1582846462133233485
$4;1582846462383000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9797979797979799;1582846462383609331
$4;1582846462633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9702970297029703;1582846462633257455
$4;1582846462883000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9611650485436893;1582846462883090773
$4;1582846463134000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9489795918367347;1582846463133907524
$4;1582846463385000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9702970297029703;1582846463385195276
$4;1582846463638000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9797979797979798;1582846463638012169
$4;1582846463886000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9696969696969697;1582846463886601682
$4;1582846464133000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.96;1582846464133682204
$4;1582846464384000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.99;1582846464384491388
$4;1582846464633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9797979797979798;1582846464633104889
$4;1582846464896000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9504950495049506;1582846464896514454
$4;1582846465134000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9702970297029703;1582846465134315893
$4;1582846465384000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.92;1582846465384085917
$4;1582846465633000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3366336633663366;1582846465633185859
$4;1582846465883000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4591836734693877;1582846465883447634
$4;1582846466135000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.43000000000000005;1582846466135243486
$4;1582846466384000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.33333333333333337;1582846466384420112
$4;1582846466635000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.39603960396039606;1582846466635297545
$4;1582846466883000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4158415841584158;1582846466883271451
$4;1582846467135000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.37373737373737376;1582846467135125942
