$0;1583201960712000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1583201961220000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6485148514851485;1583201961219468332
$1;1583201961220000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583201961219484189
$1;1583201961220000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583201961219489626
$1;1583201961220000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1583201961219494628
$1;1583201961314000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1583201961313562289
$1;1583201961470000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9836065573770492;1583201961468806120
$1;1583201961614000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9827586206896552;1583201961613553605
$1;1583201961767000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1583201961766359896
$1;1583201961914000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1583201961913612971
$1;1583201962069000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1583201962068074110
$1;1583201962223000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9672131147540983;1583201962221969368
$1;1583201962365000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.33928571428571425;1583201962363930093
$2;1583201962450000000;47beeb26-c8bc-4f5a-9a74-270e0f4c97de;b45d8e99-a2f0-44a5-8442-92e959c772da;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":86,};f774003d-e155-45ff-9d95-81dbd17641fe;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583201962449068673;1583201962449151480
$3;1583201962486000000;47beeb26-c8bc-4f5a-9a74-270e0f4c97de;f774003d-e155-45ff-9d95-81dbd17641fe;_gkg_HHZDEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1583201962449162338;1583201962485444122
$2;1583201962486000000;47beeb26-c8bc-4f5a-9a74-270e0f4c97de;f774003d-e155-45ff-9d95-81dbd17641fe;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":641,"orders.NUMBER_OF_ELEMENTS":174,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1583201962448825904;1583201962485471375
$1;1583201962517000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6229508196721312;1583201962516244798
$2;1583201962530000000;e4ebbed9-100a-493e-b70b-7be49a16b101;8a3de3c2-9707-429d-9609-18cc6f951620;_PcBfB3ZBEempQpRnYjFCyw;{"userItems.NUMBER_OF_ELEMENTS":86,};a4de031b-e042-4046-a3de-c7f8c2f82a87;<not set>;_qCsJsHZDEempQpRnYjFCyw;1583201962529703880;1583201962529779836
